0	-0.18028	-0.050159	-0.022022	0.011308	0.13685	-0.18271	0.38094	-0.0031757	-0.18093	-0.14323	0.12388	-0.14095	-0.011961	-0.40222	0.0094085	0.025465	0.035764	-0.010566	-0.0012466	0.068115	0.0054611	0.029769	0.15419	0.061734	0.20663	-0.24979	-0.050011	0.016294	0.0020182	0.0032945	-0.0034132	-0.015404	-0.092809	0.10349	0.050396	0.10171	-0.055887	-0.16003	0.0066186	0.13395	0.054997	-0.04176	-0.040335	-0.05194	-0.12911	0.023536	-0.024931	-0.053839	0.013089	0.10438	-0.060339	0.020479	0.11916	-0.084261	0.11789	0.68513	-0.14602	0.52278	0.0048378	-0.072805	0.083371	0.012733	-0.024931	0.045826	0.051554	0.044164	-0.079423	-0.24204	-0.30199	0.31882	-0.031194	-0.43721	0.003799	0.16259	0.044282	0.025317	-0.0053424	-0.17416	0.0030273	0.0063515	0.073339	-0.081976	0.12083	-0.020865	-0.053335	0.13329	-0.0048378	-0.11459	-0.02876	-0.040097	0.096756	-0.0076277	-0.11204	-0.026207	-0.031431	0.037426	-0.010299	-0.021369	0.016532	-0.02315	-0.011961	-0.011961	-0.010922	-0.010418	-0.01208	-0.010566	-0.013089	-0.0096756	-0.019084	-0.012198	-0.071796	-0.074081	0.047488	-0.018965	-0.062239	0.035645	0.028136	0.051287	-0.08809	0.0040661	-0.084261	-0.085181	0.25261	-0.16615	0.078414	-0.012466	-0.063663	-0.099546	0.13674	-0.021132	-0.048378	0.054344	-0.036269	-0.074585	-0.051168	0.077019	-0.094708	0.080462	-0.035645	-0.054344	-0.039979	0.01386	0.023032	0.015018	-0.011456	0.0012466	0.015641	0.010032	-0.0077464	-0.014751	0.0035616	-0.028136	-0.030541	0.00023744	0.0096756	0.001395	0.012584	-0.031936	-0.027098	-0.027365	0.012851	-0.0658	-0.24153	0.12857	0.0055798	0.046449	-0.023803	0.043154	-0.085686	-0.092037	0.17467	0.1627	-0.059063	-0.10453	-0.12044	-0.069391	0.042502	0.070519	-0.035141	-0.039593	0.01386	-0.024694	-0.052711	-0.062239	-0.025465	-0.0011278	-0.0021369	-0.020984	-0.025465	-0.019351	-0.003799
0	-0.035664	-0.02603	-0.028483	-0.085479	0.094335	-0.17377	0.40391	0.0047272	-0.17174	-0.13847	0.10448	-0.12141	0.00023935	-0.35104	0.038237	0.030907	0.034138	0.013733	-0.0040989	0.052359	0.16967	-0.067887	0.054154	-0.10858	-0.22538	0.11857	-0.16144	0.0055051	-0.0006283	0.0025431	-0.003321	0.0064027	-0.024235	-0.012686	-0.082906	0.11357	-0.042844	-0.24707	0.022828	0.13963	0.043114	-0.074828	-0.045926	-0.089847	-0.12321	0.024384	-0.025401	-0.054662	0.012686	0.11435	-0.062501	0.017323	0.11306	-0.090984	0.10909	0.66705	-0.12937	0.47951	-0.01116	-0.071746	0.11576	0.0060138	-0.025401	0.051072	0.05556	0.017174	-0.062232	-0.25246	-0.34114	0.1513	-0.030009	-0.52406	0.01861	0.16839	0.071597	0.01463	-0.026179	-0.19265	0.093946	0.028483	0.068515	-0.090476	0.12641	-0.01861	-0.053256	0.13835	-0.0046076	-0.12165	-0.034766	-0.039134	0.1046	-0.0087065	-0.12013	-0.024623	-0.031445	0.044131	-0.01101	-0.023337	0.015139	-0.025521	-0.01128	-0.011549	-0.010502	-0.010891	-0.011549	-0.009993	-0.012835	-0.0084671	-0.017323	-0.01846	0.041827	-0.13167	-0.078807	-0.10741	-0.0055051	0.086766	0.013464	0.076623	-0.065074	0.00023935	-0.082128	-0.11294	0.24938	-0.16827	0.075965	-0.012835	-0.064177	-0.11576	0.16686	-0.031684	-0.027466	0.049905	-0.034646	-0.07393	-0.030278	0.065314	-0.091104	0.082906	-0.039523	-0.052867	-0.042994	0.0097537	0.024893	0.016426	-0.010113	-0.0053855	0.0088561	0.013344	-0.015139	-0.012566	0.0051162	-0.025671	-0.031056	-0.0025431	0.0046076	0.0043383	0.010262	-0.033091	-0.024115	-0.030009	-0.00023935	-0.055949	-0.25168	0.15941	-0.00035903	0.04826	-0.0222	0.039523	-0.08162	-0.10538	0.16812	0.12051	-0.070071	-0.10998	-0.11396	-0.074559	0.020136	0.09984	-0.03695	-0.039763	0.013075	-0.029261	-0.053884	-0.054034	-0.026419	-0.0023038	-0.00050863	-0.016785	-0.026179	-0.016785	0.00074798
0	0.11916	0.13906	0.013843	-0.133	0.087822	-0.13611	0.45425	0.050184	-0.15408	-0.1238	0.21606	-0.065203	0.030249	-0.26328	0.07618	0.032451	0.035557	-0.029224	0.052265	-0.1137	-0.17438	-0.093914	-0.19498	-0.1868	-0.088214	0.1225	0.11515	-0.017311	0.0038603	0.0015381	-0.0020508	0.00024127	0.028198	-0.1194	-0.064147	0.097533	-0.036733	-0.30041	0.036974	0.12368	0.026781	-0.095603	-0.053019	-0.12172	-0.1251	0.027806	-0.020176	-0.054074	0.013963	0.11967	-0.067133	0.014084	0.10555	-0.097291	0.10284	0.62902	-0.11267	0.43471	-0.030792	-0.076452	0.14606	0.00024127	-0.028047	0.055612	0.063393	-0.014748	-0.045901	-0.26274	-0.36612	0.003227	-0.0067254	-0.59747	0.048887	0.15963	0.10001	0.00090476	-0.04189	-0.22148	0.14877	0.049792	0.074642	-0.10504	0.13143	-0.01707	-0.058206	0.13867	-0.0030762	-0.12938	-0.037517	-0.041136	0.10957	-0.012938	-0.12498	-0.024036	-0.031817	0.047349	-0.010978	-0.023132	0.016165	-0.027686	-0.012667	-0.012395	-0.01149	-0.0091682	-0.012154	-0.011098	-0.012787	-0.010344	0.0304	-0.019905	-0.022378	-0.054466	0.047862	-0.0029555	-0.010857	0.020689	-0.019	0.07799	-0.054074	-0.014355	-0.082906	-0.13945	0.26521	-0.15731	0.074642	-0.018759	-0.064027	-0.1168	0.20143	-0.055371	-0.010073	0.043971	-0.034924	-0.074763	0.0078714	0.056396	-0.082785	0.081247	-0.040744	-0.050817	-0.042946	0.0085349	0.020809	0.013692	-0.0060619	-0.013451	0.0028349	0.0045238	-0.018216	-0.014205	0.0023222	-0.021594	-0.031305	-0.0061825	-0.0019301	0.0023222	0.0025635	-0.020417	-0.021714	-0.027927	0.0030762	-0.051993	-0.28385	0.18149	0.0023222	0.05317	-0.020809	0.033355	-0.079166	-0.12458	0.14826	0.076573	-0.088877	-0.11499	-0.10492	-0.082665	0.0072381	0.10932	-0.039568	-0.040473	0.011762	-0.030913	-0.053803	-0.035557	-0.030249	-0.003227	-0.0020508	-0.013692	-0.027927	-0.013571	0.0010254
0	0.012646	-0.053592	-0.029729	-0.118	0.084111	-0.0863	0.44664	0.07563	-0.13481	-0.11761	0.31608	0.0055932	0.051768	-0.17564	0.12791	0.042375	0.03976	-0.030246	-0.0084506	-0.0093626	-0.0080554	0.10615	0.0033742	0.10575	0.16391	-0.19728	0.12047	0.0048029	0.0057148	0.0031006	-0.0024622	-0.012494	-0.0025838	-0.019151	0.079916	0.05803	-0.052528	-0.31179	0.040672	0.095449	0.023072	-0.085661	-0.074323	-0.1287	-0.13184	0.024774	-0.0084506	-0.054625	0.016415	0.12427	-0.068699	0.01146	0.095845	-0.10223	0.086695	0.57704	-0.094021	0.38964	-0.048363	-0.077971	0.17172	-0.0032526	-0.030489	0.061009	0.070006	-0.046022	-0.029851	-0.26537	-0.34921	-0.11147	0.033377	-0.63495	0.077454	0.14159	0.11682	-0.012098	-0.055811	-0.24528	0.17448	0.064261	0.078092	-0.11408	0.13548	-0.014713	-0.059701	0.13679	0.0021886	-0.136	-0.037268	-0.043287	0.11265	-0.014865	-0.13117	-0.023862	-0.03441	0.05423	-0.0096361	-0.027753	0.015625	-0.029851	-0.013162	-0.01225	-0.01146	-0.011338	-0.011734	-0.011065	-0.013284	-0.0099097	-0.018239	-0.023589	-0.090495	0.15503	0.1004	-0.018239	-0.083199	-0.03897	-0.0044077	0.074718	-0.046539	-0.03441	-0.087759	-0.1381	0.25492	-0.15074	0.067666	-0.031279	-0.073259	-0.11083	0.21503	-0.066632	0.00063836	0.038575	-0.039244	-0.074961	0.017053	0.039244	-0.077971	0.081102	-0.041189	-0.051889	-0.049032	0.0053196	0.019941	0.010426	-0.00075995	-0.01836	0.00063836	0.010426	0.0054716	-0.013953	0.0025838	-0.020731	-0.035839	-0.0088458	-0.0053196	-0.00012159	0.0042861	-0.02371	-0.025413	-0.035596	0.033377	-0.049032	-0.30045	0.20212	-0.0020671	0.055811	-0.018756	0.023194	-0.076268	-0.13117	0.13627	0.041311	-0.10834	-0.11749	-0.092714	-0.093869	-0.0011551	0.11226	-0.044594	-0.041068	0.012646	-0.030246	-0.049397	-0.027237	-0.029577	-0.00091194	-0.0032526	-0.011977	-0.025413	-0.013405	0.0011551
-0.010426	-0.015898	-0.1943	-0.038058	-0.044199	0.049944	-0.044715	0.44886	0.076542	-0.11253	-0.12047	0.32158	0.088002	0.034015	-0.10484	0.16913	0.043682	0.042375	-0.013162	-0.031279	0.11369	-0.0023406	0.021096	0.018117	0.18059	-0.13405	-0.18111	-0.081892	0.015381	0.0018239	0.0025838	-0.0033742	-0.010822	-0.040399	-0.0019455	-0.046266	0.046266	-0.067544	-0.29641	0.035322	0.037663	0.016536	-0.059185	-0.10639	-0.10484	-0.13743	0.02906	0.014196	-0.049944	0.024106	0.1236	-0.070158	0.012646	0.085266	-0.10901	0.060097	0.52421	-0.075113	0.33213	-0.067392	-0.077697	0.19284	-0.0087242	-0.030641	0.065052	0.078244	-0.067544	-0.012098	-0.26185	-0.28285	-0.20029	0.071313	-0.62215	0.092714	0.11174	0.11955	-0.017996	-0.068182	-0.2012	0.175	0.068061	0.090495	-0.12348	0.13612	-0.015898	-0.061282	0.13469	0.0074171	-0.14135	-0.037663	-0.043408	0.11123	-0.016141	-0.13314	-0.025534	-0.033894	0.058942	-0.0087242	-0.02827	0.012889	-0.03286	-0.013041	-0.012372	-0.011338	-0.01146	-0.013405	-0.010548	-0.013679	-0.010943	-0.030884	-0.067271	0.039122	-0.0034958	-0.03441	-0.13442	-0.085266	0.017844	0.00611	0.06414	-0.03818	-0.047968	-0.098185	-0.14564	0.22871	-0.15491	0.070006	-0.036508	-0.088519	-0.12086	0.23969	-0.073533	0.0086026	0.033772	-0.044077	-0.07107	0.031158	0.029729	-0.07484	0.080311	-0.043682	-0.052011	-0.051099	0.0066267	0.020731	0.014591	0.0045597	-0.02295	-0.00063836	0.019546	-0.0089978	-0.012372	0.0011551	-0.02295	-0.042223	-0.0075387	-0.0054716	0.002979	-0.0032526	-0.026325	-0.028027	-0.050977	0.036751	-0.046934	-0.30839	0.20643	-0.0042861	0.056844	-0.015108	0.014986	-0.073928	-0.13886	0.12557	0.01836	-0.1257	-0.11737	-0.078244	-0.10873	-0.00075995	0.11828	-0.044442	-0.042223	0.020336	-0.027115	-0.042891	-0.019819	-0.030641	-0.0015503	-0.0042861	-0.014074	-0.023315	-0.011186	0.0025838
-0.0098317	0.1137	0.031546	-0.077749	-0.053411	0.042554	-0.04747	0.47029	0.064298	-0.090928	-0.12483	0.32071	0.16623	-0.019663	-0.053562	0.18216	0.033235	0.04189	0.011882	0.023795	0.032843	-0.0003619	-0.16922	-0.0029555	-0.19561	-0.13222	0.15731	-0.20595	0.003619	0	-0.00012063	-0.0027143	-0.0019301	-0.02482	0.014597	-0.070873	0.071928	-0.085107	-0.25436	0.0133	-0.045901	0.0091682	-0.06273	-0.12302	-0.068822	-0.14437	0.031817	0.044997	-0.047077	0.029103	0.12458	-0.07232	0.006846	0.076573	-0.11771	0.0494	0.45307	-0.055371	0.27272	-0.085499	-0.075547	0.21153	-0.012787	-0.029344	0.064931	0.083811	-0.082544	0.0029555	-0.25719	-0.21811	-0.27686	0.084715	-0.56176	0.088606	0.069727	0.1137	-0.010194	-0.073617	-0.068942	0.16871	0.072441	0.10932	-0.13104	0.12754	-0.016919	-0.060136	0.12884	0.012395	-0.14437	-0.037366	-0.043579	0.11138	-0.018759	-0.12989	-0.025997	-0.03426	0.065203	-0.010073	-0.02663	0.011641	-0.033355	-0.013692	-0.011641	-0.011762	-0.010465	-0.012546	-0.010465	-0.0099523	-0.0099523	-0.062338	-0.010465	0.08176	-0.2017	-0.011762	0.027293	0.021201	0.035949	-0.0027143	0.048374	-0.033627	-0.056909	-0.10957	-0.16249	0.21708	-0.14205	0.087701	-0.032059	-0.097533	-0.126	0.24799	-0.088485	0.023403	0.023674	-0.043579	-0.069606	0.060408	0.031425	-0.063755	0.077085	-0.044243	-0.052265	-0.056789	0.010857	0.020176	0.017311	0.0058206	-0.027022	-0.0082634	0.0087761	-0.031546	-0.012003	0.0027143	-0.021322	-0.042674	-0.0034682	-0.004373	0.0003619	-0.0095603	-0.02277	-0.019905	-0.038271	0.016557	-0.043066	-0.30635	0.19911	-0.007992	0.055884	-0.013451	0.0033476	-0.072833	-0.14413	0.12845	0.01707	-0.13324	-0.10842	-0.063635	-0.11319	0.0077507	0.11358	-0.043579	-0.043851	0.020417	-0.027293	-0.036733	-0.018216	-0.029857	-0.0023222	-0.0049158	-0.018879	-0.023524	-0.014355	0.0027143
-0.011399	0.20498	0.078658	0.051072	-0.037728	0.024623	-0.080722	0.50635	0.061723	-0.074289	-0.13515	0.3237	0.2115	-0.093438	-0.023487	0.17841	0.021033	0.032582	-0.01463	0.031565	-0.0035903	0.045687	-0.057235	0.026688	-0.22089	0.034646	0.082009	0.12001	0.0030518	0.0030518	0.0011369	-0.0035903	-0.00011968	0.010891	-0.017054	-0.0049965	0.1069	-0.10394	-0.19905	-0.0094844	-0.13078	-0.0025431	-0.048499	-0.12898	-0.039643	-0.14681	0.028872	0.07019	-0.045028	0.032193	0.12835	-0.073781	0.0010173	0.06648	-0.12384	0.020914	0.37914	-0.03707	0.22383	-0.1019	-0.072644	0.22448	-0.017323	-0.032462	0.063249	0.08868	-0.092779	0.012686	-0.25168	-0.15992	-0.35885	0.060556	-0.47913	0.073541	0.027466	0.10421	0.0064027	-0.075456	0.13413	0.16608	0.06672	0.11731	-0.13488	0.11552	-0.017323	-0.061723	0.12282	0.013583	-0.15028	-0.036053	-0.044131	0.1119	-0.01846	-0.1218	-0.029261	-0.035424	0.068395	-0.01116	-0.030787	0.0098733	-0.032073	-0.012835	-0.012057	-0.012057	-0.009993	-0.011549	-0.011908	-0.012297	-0.0094844	0.018071	0.027077	-0.043622	-0.15364	-0.0076892	0.070579	0.03336	-0.034138	0.0081979	0.053765	-0.035035	-0.057235	-0.11654	-0.16479	0.20393	-0.12153	0.090476	-0.028722	-0.094964	-0.11767	0.22628	-0.10319	0.035035	0.020255	-0.040929	-0.069054	0.066869	0.031176	-0.050055	0.069054	-0.040929	-0.051581	-0.060437	0.014481	0.018071	0.019238	0.0058941	-0.028603	-0.022709	0.00074798	-0.033988	-0.015648	0.0016456	-0.016156	-0.041199	-0.0046076	-0.01499	-0.006283	-0.0083175	-0.016276	-0.020644	-0.033091	0.014242	-0.048768	-0.29031	0.1811	-0.012566	0.052239	-0.014092	-0.0048768	-0.068126	-0.14822	0.1531	0.0222	-0.13413	-0.093677	-0.053496	-0.11088	0.0058941	0.10639	-0.036681	-0.04081	0.018221	-0.028603	-0.034527	-0.019627	-0.027705	-0.00035903	-0.0051162	-0.021153	-0.024743	-0.016426	0.0025431
-0.011813	0.090761	0.090524	0.098418	0.019589	0.021637	-0.11278	0.51171	0.062743	-0.057015	-0.16054	0.32378	0.22471	-0.17099	-0.016918	0.14591	0.018075	0.019856	0.010803	-0.027098	-0.0083994	-0.028374	0.15457	0.012851	0.18244	0.09548	-0.13495	0.087971	-0.010566	0.0034132	0.0030273	-0.0029086	-0.0076277	0.015137	-0.058796	-0.03704	0.12412	-0.11483	-0.17772	-0.020746	-0.2028	-0.017808	-0.031698	-0.13124	-0.013237	-0.15442	0.031817	0.086814	-0.043154	0.034102	0.12884	-0.072181	-0.0057282	0.054997	-0.13062	-0.0076277	0.31345	-0.022022	0.17378	-0.11905	-0.070905	0.23426	-0.021251	-0.037664	0.062892	0.090761	-0.092156	0.023299	-0.24343	-0.11356	-0.45315	0.025079	-0.39317	0.05194	-0.013742	0.10005	0.01665	-0.068501	0.31817	0.17099	0.050545	0.1156	-0.13124	0.10299	-0.017185	-0.06301	0.12172	0.013742	-0.15125	-0.035883	-0.043926	0.11189	-0.017422	-0.11228	-0.031936	-0.033983	0.07319	-0.01297	-0.031045	0.010566	-0.031936	-0.01208	-0.011813	-0.011694	-0.011456	-0.012198	-0.012347	-0.012198	-0.0085181	0.013979	-0.041492	-0.055887	0.056392	0.059449	0.01757	0.022141	-0.032974	0.01018	0.068234	-0.036655	-0.051435	-0.11789	-0.14718	0.18793	-0.11433	0.079423	-0.029917	-0.0918	-0.11943	0.1985	-0.104	0.037545	0.016918	-0.04544	-0.067076	0.057163	0.024931	-0.03894	0.070401	-0.038703	-0.056125	-0.066453	0.017422	0.017036	0.019203	0.0018995	-0.031817	-0.01386	0.00062328	-0.0086368	-0.017689	-0.0046894	-0.01297	-0.038554	-0.0078652	-0.026593	-0.0030273	-0.0063515	-0.020242	-0.031431	-0.026593	-0.0012466	-0.047339	-0.27819	0.15048	-0.0080136	0.051554	-0.012347	-0.013475	-0.059953	-0.15748	0.18473	0.03615	-0.13151	-0.079957	-0.047992	-0.098033	0.00050456	0.096756	-0.034993	-0.039712	0.013356	-0.02597	-0.03805	-0.024812	-0.022764	-0.0021369	-0.0048378	-0.02686	-0.027098	-0.017036	0.0035616
-0.010834	0.058587	-0.014632	0.07893	0.025113	0.02158	-0.14358	0.47158	0.078783	-0.038243	-0.17555	0.31978	0.24262	-0.22378	-0.034975	0.11367	0.023729	0.016781	0.0092149	-0.068066	0.040157	-0.15433	-0.044072	-0.18412	0.14335	-0.11479	-0.18515	-0.12312	0.0094504	0.001001	0.00061825	-0.0015015	-0.0073012	-0.017164	-0.0057998	-0.02473	0.12097	-0.12603	-0.17997	-0.02423	-0.2594	-0.03736	-0.034328	-0.13816	0.0023847	-0.16392	0.032944	0.10584	-0.04369	0.032443	0.12995	-0.070834	-0.011099	0.045456	-0.13501	-0.031177	0.24386	-0.0081845	0.123	-0.13501	-0.068449	0.24121	-0.023346	-0.049872	0.062885	0.081079	-0.096594	0.035976	-0.23326	-0.085377	-0.53664	-0.0047988	-0.34339	0.031678	-0.042041	0.10104	0.018665	-0.061001	0.4323	0.15609	0.022964	0.10634	-0.13233	0.090294	-0.018812	-0.063503	0.12097	0.011482	-0.1475	-0.037625	-0.044573	0.10975	-0.015898	-0.10154	-0.033327	-0.034858	0.07628	-0.0121	-0.032178	0.011364	-0.029676	-0.01313	-0.011364	-0.011717	-0.011482	-0.012748	-0.011865	-0.011099	-0.0093326	0.011364	-0.035976	0.01843	0.10369	0.12553	-0.023611	0.060618	0.025613	0.023346	0.090176	-0.027144	-0.038008	-0.11997	-0.14093	0.17947	-0.1177	0.071217	-0.023847	-0.091295	-0.13095	0.17276	-0.098743	0.04104	0.010334	-0.053405	-0.064386	0.064033	0.011982	-0.031678	0.065152	-0.036859	-0.05947	-0.064916	0.022964	0.017429	0.01893	-0.0035329	-0.02791	-0.0018842	-0.0037684	-0.007684	-0.013513	-0.0031501	-0.013866	-0.039126	-0.0095976	-0.023111	-0.0027674	-0.0012365	-0.026143	-0.026496	-0.012865	-0.010981	-0.051904	-0.22519	0.11667	-0.0026496	0.045191	-0.01263	-0.020814	-0.051138	-0.16454	0.21951	0.047988	-0.12212	-0.066683	-0.050373	-0.086496	-0.016016	0.097124	-0.036094	-0.038508	0.0070657	-0.024112	-0.04104	-0.031295	-0.025113	-0.001001	-0.0030029	-0.02738	-0.028027	-0.019313	0.0052993
-0.012761	0.061118	-0.14317	-0.12714	-0.057234	0.0082639	-0.16122	0.39547	0.13316	-0.015769	-0.18639	0.29963	0.29251	-0.25341	-0.050722	0.096948	0.020528	0.017024	0.011768	0.068769	0.04973	0.085034	-0.17036	0.20029	-0.1755	0.086173	0.20832	-0.08042	0.013257	0.00073003	0.0026281	-0.0029785	-0.0046138	-0.033172	0.056738	0.051978	0.090173	-0.12501	-0.20996	-0.024675	-0.26205	-0.052591	-0.048707	-0.14241	0.011622	-0.16309	0.034428	0.12037	-0.043568	0.030924	0.12851	-0.075894	-0.019039	0.036823	-0.1458	-0.064388	0.17237	0.0021025	0.075018	-0.14782	-0.065761	0.23989	-0.026807	-0.05849	0.059629	0.061498	-0.10696	0.048328	-0.22172	-0.062987	-0.58802	0.010016	-0.30203	0.015885	-0.057614	0.095575	0.017637	-0.049467	0.51271	0.1279	-0.0016061	0.092071	-0.1265	0.078522	-0.015009	-0.063863	0.11873	0.0075047	-0.13917	-0.041436	-0.043948	0.1091	-0.015155	-0.095079	-0.034428	-0.032559	0.079924	-0.015155	-0.032676	0.012761	-0.026661	-0.012381	-0.011388	-0.01025	-0.010746	-0.012381	-0.01025	-0.011622	-0.0097532	-0.060505	-0.012878	-0.037202	-0.082026	0.082289	0.0014893	0.020645	-0.011768	-0.010396	0.10109	-0.010629	-0.02704	-0.12174	-0.15345	0.1849	-0.10761	0.065995	-0.015652	-0.084537	-0.13339	0.16396	-0.098817	0.053467	0.011126	-0.054343	-0.063133	0.073032	-0.0087603	-0.017287	0.055365	-0.034049	-0.056095	-0.067747	0.028559	0.018397	0.022047	-0.014513	-0.02304	-0.00061322	-0.014017	-0.020149	-0.0139	-0.00073003	-0.012644	-0.03618	-0.011768	-0.011272	-0.0072419	-0.0065119	-0.019039	-0.020908	-0.026047	-0.023916	-0.051336	-0.1661	0.086552	0.0037377	0.040444	-0.01025	-0.024295	-0.044824	-0.17237	0.23323	0.044327	-0.11275	-0.055862	-0.052095	-0.076653	-0.042196	0.10057	-0.032939	-0.037699	0.0054898	-0.026807	-0.042838	-0.033552	-0.022923	0.0001168	-0.0023653	-0.021171	-0.02742	-0.017637	0.0054898
-0.0095574	0.051552	0.1466	-0.066467	-0.041734	0.026934	-0.16462	0.27841	0.16274	0.0035913	-0.20163	0.20896	0.35768	-0.26613	-0.043211	0.12013	0.021113	0.0079355	0.041995	-0.015379	0.0073273	0.084221	-0.003823	0.040865	-0.19257	-0.036897	-0.01813	0.073795	-0.0081962	0.006082	0.0014771	-0.0034754	-0.0023459	-0.01254	-0.016624	0.03962	0.079124	-0.11081	-0.24004	-0.023459	-0.23766	-0.055404	-0.071188	-0.142	0.013525	-0.15106	0.037013	0.13267	-0.042603	0.02595	0.12535	-0.081354	-0.022098	0.032177	-0.15468	-0.082107	0.10125	0.015263	0.035391	-0.16027	-0.06583	0.23618	-0.028325	-0.063861	0.052537	0.043964	-0.10858	0.055288	-0.21504	-0.0024618	-0.60692	0.076401	-0.24725	-0.00049235	-0.057142	0.075156	0.016769	-0.043964	0.53287	0.096153	-0.0033306	0.064353	-0.12459	0.069306	-0.010542	-0.065714	0.1102	0.0085727	-0.12697	-0.045586	-0.042342	0.10832	-0.01228	-0.087204	-0.036376	-0.033045	0.08173	-0.014886	-0.033769	0.0096732	-0.025573	-0.013525	-0.010658	-0.0097891	-0.012048	-0.011295	-0.010658	-0.010166	-0.0043443	-0.025457	0.051175	-0.088942	-0.18698	-0.058619	0.10858	-0.017377	-0.05106	-0.040865	0.10261	0.0035913	-0.020099	-0.11032	-0.13716	0.18286	-0.086972	0.045962	-0.017001	-0.07365	-0.1292	0.18324	-0.11541	0.060878	0.011787	-0.055027	-0.063224	0.07504	-0.024849	-0.005329	0.048077	-0.032292	-0.054159	-0.068581	0.032901	0.017377	0.018622	-0.019231	-0.020244	0.00086885	-0.017869	-0.019752	-0.014162	-0.0018536	-0.014018	-0.029309	-0.012164	-0.009065	-0.0073273	-0.008312	-0.011787	-0.022735	-0.046078	-0.026934	-0.052537	-0.098267	0.063716	0.0094415	0.034407	-0.009065	-0.026934	-0.037998	-0.17742	0.23158	0.02372	-0.10212	-0.049438	-0.055027	-0.064353	-0.06473	0.10722	-0.04434	-0.039012	0.0063137	-0.027687	-0.040865	-0.032032	-0.021229	-0.0009847	-0.0033306	-0.015524	-0.025573	-0.014886	0.0064585
-0.011317	-0.057646	0.15079	-0.014763	-0.057904	0.081428	-0.17495	0.23805	0.16682	0.023524	-0.20896	0.05779	0.39775	-0.28277	-0.010082	0.14404	0.022662	0.0034467	0.02427	-0.037942	-0.086368	-0.17854	0.076258	-0.18876	0.09375	0.015022	-0.25382	0.087977	-0.00097656	0.002068	0.00060317	-0.0022116	-0.0031882	0.0083582	-0.10064	-0.017865	0.10139	-0.11558	-0.26255	-0.030676	-0.19258	-0.055923	-0.098805	-0.16311	0.0086167	-0.16659	0.039407	0.14045	-0.044233	0.023753	0.12198	-0.087977	-0.025132	0.02585	-0.16165	-0.10558	0.044951	0.0218	-0.0037914	-0.17162	-0.066521	0.2282	-0.029555	-0.067009	0.045697	0.03349	-0.10375	0.061466	-0.20476	0.12112	-0.60464	0.16128	-0.16498	-0.028694	-0.049403	0.041274	0.0098518	-0.031394	0.52502	0.066521	0.019704	0.027947	-0.1227	0.064424	-0.0018382	-0.065918	0.098202	0.0060317	-0.11311	-0.048541	-0.041762	0.10817	-0.013902	-0.081313	-0.035846	-0.032772	0.085133	-0.015252	-0.036592	0.0086167	-0.02427	-0.01416	-0.011805	-0.011805	-0.010713	-0.01169	-0.010713	-0.012178	0.026597	0.037454	-0.023265	0.092773	-0.029067	-0.047536	0.015769	0.01821	-0.037942	0.0023265	0.10978	0.021685	-0.025132	-0.10311	-0.069221	0.17199	-0.071691	0.024644	-0.021915	-0.071835	-0.13207	0.19592	-0.13356	0.061093	0.0067498	-0.056411	-0.062471	0.085507	-0.044836	0.0033031	0.046559	-0.032514	-0.055549	-0.065545	0.035214	0.018095	0.020077	-0.026109	-0.017119	0.01057	-0.0079848	-0.011317	-0.012063	-0.0040499	-0.015625	-0.02562	-0.01281	-0.01034	-0.0033031	-0.0061466	-0.012667	-0.026367	-0.035214	-0.033375	-0.066636	-0.051614	0.049891	0.019445	0.024759	-0.0019531	-0.030302	-0.030676	-0.20379	0.22682	-0.01169	-0.096105	-0.044951	-0.048397	-0.059139	-0.07959	0.12221	-0.052102	-0.041648	0.0098518	-0.028435	-0.034869	-0.01798	-0.022777	-0.0014648	-0.0044233	-0.014763	-0.023409	-0.01057	0.0045381
